,id1,id2,label
4920,4997,65,False
4921,4998,65,False
4922,4999,65,False
4923,5000,65,False
4924,5001,65,False
4925,5002,65,False
4926,5003,65,True
4927,5004,65,False
4928,5005,65,False
4929,5006,65,False
4930,5007,65,False
4931,5008,65,False
4932,5009,65,False
4933,5010,65,False
4934,5011,65,False
4935,5012,65,False
4936,5013,65,False
4937,5014,65,False
4938,5015,65,False
4939,5016,65,False
4940,5017,65,False
4941,5018,65,False
4942,5019,65,False
4943,5020,65,False
4944,5021,65,False
4945,5022,65,False
4946,5023,65,False
4947,5024,65,False
4948,5025,65,False
4949,5026,65,False
4950,5027,65,False
4951,5028,65,False
4952,5029,65,False
4953,5030,65,False
4954,5031,65,False
4955,5032,65,False
4956,5033,65,False
4957,5034,65,False
4958,5035,65,False
4959,5036,65,False
4960,5037,65,False
4961,5038,65,True
4962,5039,65,False
4963,5040,65,False
4964,5041,65,False
4965,5042,65,False
4966,5043,65,False
4967,5044,65,False
4968,5045,65,False
4969,5046,65,False
4970,5047,65,True
4971,5048,65,False
4972,5049,65,False
4973,5050,65,False
4974,5051,65,True
4975,5052,65,True
4976,5053,65,False
4977,5054,65,False
4978,5055,65,False
4979,5056,65,False
4980,5057,65,False
4981,5058,65,False
4982,5059,65,False
4983,5060,65,False
4984,5061,65,False
4985,5062,65,False
4986,5063,65,False
4987,5064,65,True
4988,5065,65,False
4989,5066,65,False
4990,5067,65,True
4991,5068,65,False
4992,5069,65,True
4993,5070,65,False
4994,5071,65,False
4995,5072,65,False
4996,5073,65,False
4997,5074,65,True
4998,5075,65,False
4999,5076,65,True
5000,5077,65,False
5001,5078,65,False
5002,5079,65,False
5003,5080,65,False
5004,5081,65,False
5005,5082,65,False
5006,5083,65,False
5007,5084,65,False
5008,5085,65,True
5009,5086,65,True
5010,5087,65,False
5011,5088,65,True
5012,5089,65,False
5013,5090,65,False
5014,5091,65,False
5015,5092,65,True
5016,5093,65,False
5017,5094,65,False
5018,5095,65,False
5019,5096,65,False
5020,5097,65,False
5021,5098,65,False
5022,5099,65,False
5023,5100,65,False
5024,5101,65,False
5025,5102,65,False
5026,5103,65,False
5027,5104,65,False
5028,5105,65,False
5029,5106,65,False
5030,5107,65,False
5031,5108,65,False
5032,5109,65,False
5033,5110,65,False
5034,5111,65,False
5035,5112,65,False
5036,5113,65,False
5037,5114,65,False
5038,5115,65,False
5039,5116,65,False
5040,5117,68,False
5041,5118,68,False
5042,5119,68,False
5043,5120,68,False
5044,5121,68,False
5045,5122,68,False
5046,5123,68,False
5047,5124,68,False
5048,5125,68,False
5049,5126,68,False
5050,5127,68,False
5051,5128,68,False
5052,5129,68,False
5053,5130,68,False
5054,5131,68,False
5055,5132,68,False
5056,5133,68,False
5057,5134,68,False
5058,5135,68,False
5059,5136,68,False
5060,5137,68,False
5061,5138,68,False
5062,5139,68,False
5063,5140,68,False
5064,5141,68,False
5065,5142,68,False
5066,5143,68,False
5067,5144,68,False
5068,5145,68,False
5069,5146,68,False
5070,5147,68,False
5071,5148,68,False
5072,5149,68,False
5073,5150,68,False
5074,5151,68,False
5075,5152,68,False
5076,5153,68,False
5077,5154,68,False
5078,5155,68,False
5079,5156,68,False
5080,5157,68,False
5081,5158,68,False
5082,5159,68,False
5083,5160,68,False
5084,5161,68,False
5085,5162,68,False
5086,5163,68,False
5087,5164,68,False
5088,5165,68,False
5089,5166,68,False
5090,5167,68,False
5091,5168,68,False
5092,5169,68,False
5093,5170,68,False
5094,5171,68,False
5095,5172,68,False
5096,5173,68,False
5097,5174,68,False
5098,5175,68,False
5099,5176,68,False
5100,5177,68,False
5101,5178,68,True
5102,5179,68,False
5103,5180,68,False
5104,5181,68,True
5105,5182,68,True
5106,5183,68,False
5107,5184,68,False
5108,5185,68,False
5109,5186,68,False
5110,5187,68,False
5111,5188,68,False
5112,5189,68,False
5113,5190,68,False
5114,5191,68,False
5115,5192,68,True
5116,5193,68,True
5117,5194,68,False
5118,5195,68,False
5119,5196,68,False
5120,5197,68,False
5121,5198,68,False
5122,5199,68,False
5123,5200,68,False
5124,5201,68,False
5125,5202,68,False
5126,5203,68,False
5127,5204,68,False
5128,5205,68,False
5129,5206,68,False
5130,5207,68,False
5131,5208,68,False
5132,5209,68,False
5133,5210,68,False
5134,5211,68,False
5135,5212,68,False
5136,5213,68,False
5137,5214,68,False
5138,5215,68,False
5139,5216,68,False
5140,5217,68,False
5141,5218,68,False
5142,5219,68,False
5143,5220,68,False
5144,5221,68,False
5145,5222,68,False
5146,5223,68,False
5147,5224,68,False
5148,5225,68,False
5149,5226,68,False
5150,5227,68,True
5151,5228,68,False
5152,5229,68,False
5153,5230,68,False
5154,5231,68,False
5155,5232,68,True
5156,5233,68,False
5157,5234,68,False
5158,5235,68,True
5159,5236,68,True
5160,5237,68,False
5161,5238,68,True
5162,5239,68,False
5163,5240,68,False
5164,5241,68,False
5165,5242,68,False
5166,5243,68,False
5167,5244,68,False
5168,5245,68,False
5169,5246,68,False
5170,5247,68,False
5171,5248,68,True
5172,5249,68,False
5173,5250,68,False
5174,5251,68,True
5175,5252,68,False
5176,5253,68,True
5177,5254,68,False
5178,5255,68,False
5179,5256,68,False
5180,5257,68,True
5181,5258,68,False
5182,5259,68,False
5183,5260,68,False
5184,5261,68,True
5185,5262,68,False
5186,5263,68,True
5187,5264,68,False
5188,5265,68,False
5189,5266,68,False
5190,5267,68,True
5191,5268,68,False
5192,5269,68,False
5193,5270,68,False
5194,5271,68,False
5195,5272,68,False
5196,5273,68,False
5197,5274,68,False
5198,5275,68,False
5199,5276,68,False
5200,5277,68,False
5201,5278,68,False
5202,5279,68,False
5203,5280,68,False
5204,5281,68,False
5205,5282,68,False
5206,5283,68,False
5207,5284,68,False
5208,5285,68,False
5209,5286,68,False
5210,5287,68,False
5211,5288,68,False
5212,5289,68,False
5213,5290,73,False
5214,5291,73,False
5215,5292,73,False
5216,5293,73,False
5217,5294,73,False
5218,5295,73,False
5219,5296,73,False
5220,5297,73,False
5221,5298,73,False
5222,5299,73,False
5223,5300,73,False
5224,5301,73,False
5225,5302,73,False
5226,5303,73,False
5227,5304,73,False
5228,5305,73,False
5229,5306,73,False
5230,5307,73,False
5231,5308,73,False
5232,5309,73,False
5233,5310,73,False
5234,5311,73,False
5235,5312,73,False
5236,5313,73,False
5237,5314,73,False
5238,5315,73,False
5239,5316,73,False
5240,5317,73,True
5241,5318,73,True
5242,5319,73,False
5243,5320,73,False
5244,5321,73,False
5245,5322,73,False
5246,5323,73,False
5247,5324,73,False
5248,5325,73,False
5249,5326,73,False
5250,5327,73,False
5251,5328,73,False
5252,5329,73,False
5253,5330,73,False
5254,5331,73,False
5255,5332,73,False
5256,5333,73,False
5257,5334,73,False
5258,5335,73,False
5259,5336,73,True
5260,5337,73,True
5261,5338,73,False
5262,5339,73,False
5263,5340,73,False
5264,5341,73,False
5265,5342,73,False
5266,5343,73,False
5267,5344,73,True
5268,5345,73,True
5269,5346,73,False
5270,5347,73,False
5271,5348,73,True
5272,5349,73,True
5273,5350,73,False
5274,5351,73,False
5275,5352,73,False
5276,5353,73,False
5277,5354,73,False
5278,5355,73,False
5279,5356,73,False
5280,5357,73,False
5281,5358,73,False
5282,5359,73,False
5283,5360,73,False
5284,5361,73,False
5285,5362,73,False
5286,5363,73,False
5287,5364,73,False
5288,5365,73,False
5289,5366,73,False
5290,5367,73,False
5291,5368,73,True
5292,5369,73,True
5293,5370,73,False
5294,5371,73,False
5295,5372,73,False
5296,5373,73,False
5297,5374,73,False
5298,5375,73,False
5299,5376,73,False
5300,5377,73,False
5301,5378,73,False
5302,5379,73,False
5303,5380,73,False
5304,5381,73,False
5305,5382,73,False
5306,5383,73,True
5307,5384,73,True
5308,5385,73,True
5309,5386,73,False
5310,5387,73,False
5311,5388,73,False
5312,5389,73,False
5313,5390,73,False
5314,5391,73,False
5315,5392,73,False
5316,5393,73,False
5317,5394,73,False
5318,5395,73,False
5319,5396,73,False
5320,5397,73,False
5321,5398,73,False
5322,5399,73,False
5323,5400,73,False
5324,5401,73,False
5325,5402,73,False
5326,5403,73,False
5327,5404,73,False
5328,5405,73,False
5329,5406,73,False
5330,5407,73,False
5331,5408,73,False
5332,5409,73,False
5333,5410,73,False
5334,5411,73,False
5335,5412,73,False
5336,5413,73,True
5337,5414,73,False
5338,5415,73,False
5339,5416,73,False
5340,5417,73,False
5341,5418,73,False
5342,5419,73,False
5343,5420,73,False
5344,5421,73,True
5345,5422,73,True
5346,5423,73,True
5347,5424,73,True
5348,5425,73,False
5349,5426,73,False
5350,5427,73,False
5351,5428,73,False
5352,5429,73,False
5353,5430,73,False
5354,5431,73,False
5355,5432,73,False
5356,5433,73,False
5357,5434,73,False
5358,5435,73,False
5359,5436,73,False
5360,5437,73,False
5361,5438,73,False
5362,5439,73,False
5363,5440,73,False
5364,5441,73,False
5365,5442,73,False
5366,5443,73,False
5367,5444,73,False
5368,5445,73,False
5369,5446,73,False
5370,5447,73,False
5371,5448,73,False
5372,5449,73,False
5373,5450,73,False
5374,5451,73,False
5375,5452,73,False
5376,5453,73,False
5377,5454,73,False
5378,5455,73,False
5379,5456,73,False
5380,5457,73,False
5381,5458,73,False
5382,5459,73,False
5383,5460,73,False
5384,5461,73,False
5385,5462,73,False
5386,5463,73,False
5387,5464,73,False
5388,5465,73,False
5389,5466,73,True
5390,5467,73,False
5391,5468,73,False
5392,5469,73,False
5393,5470,73,True
5394,5471,73,False
5395,5472,73,False
5396,5473,73,False
5397,5474,73,False
5398,5475,73,False
5399,5476,73,True
5400,5477,73,False
5401,5478,73,False
5402,5479,73,False
5403,5480,73,False
5404,5481,73,True
5405,5482,73,False
5406,5483,73,False
5407,5484,73,False
5408,5485,73,False
5409,5486,73,False
5410,5487,73,False
5411,5488,73,False
5412,5489,73,False
5413,5490,73,False
5414,5491,73,False
5415,5492,73,False
5416,5493,73,False
5417,5494,73,False
5418,5495,73,False
5419,5496,73,False
5420,5497,73,False
5421,5498,73,False
5422,5499,73,False
5423,5500,73,False
5424,5501,76,False
5425,5502,76,False
5426,5503,76,False
5427,5504,76,False
5428,5505,76,False
5429,5506,76,False
5430,5507,76,False
5431,5508,76,False
5432,5509,76,False
5433,5510,76,False
5434,5511,76,False
5435,5512,76,False
5436,5513,76,False
5437,5514,76,False
5438,5515,76,False
5439,5516,76,False
5440,5517,76,False
5441,5518,76,False
5442,5519,76,False
5443,5520,76,False
5444,5521,76,False
5445,5522,76,False
5446,5523,76,False
5447,5524,76,False
5448,5525,76,False
5449,5526,76,False
5450,5527,76,True
5451,5528,76,False
5452,5529,76,False
5453,5530,76,False
5454,5531,76,False
5455,5532,76,False
5456,5533,76,False
5457,5534,76,False
5458,5535,76,False
5459,5536,76,False
5460,5537,76,False
5461,5538,76,False
5462,5539,76,False
5463,5540,76,False
5464,5541,76,False
5465,5542,76,False
5466,5543,76,False
5467,5544,76,False
5468,5545,76,False
5469,5546,76,True
5470,5547,76,True
5471,5548,76,False
5472,5549,76,False
5473,5550,76,False
5474,5551,76,False
5475,5552,76,False
5476,5553,76,False
5477,5554,76,True
5478,5555,76,True
5479,5556,76,False
5480,5557,76,False
5481,5558,76,True
5482,5559,76,True
5483,5560,76,False
5484,5561,76,False
5485,5562,76,False
5486,5563,76,False
5487,5564,76,False
5488,5565,76,False
5489,5566,76,False
5490,5567,76,False
5491,5568,76,False
5492,5569,76,False
5493,5570,76,False
5494,5571,76,False
5495,5572,76,False
5496,5573,76,False
5497,5574,76,False
5498,5575,76,False
5499,5576,76,False
5500,5577,76,False
5501,5578,76,True
5502,5579,76,True
5503,5580,76,False
5504,5581,76,False
5505,5582,76,False
5506,5583,76,False
5507,5584,76,False
5508,5585,76,False
5509,5586,76,False
5510,5587,76,False
5511,5588,76,False
5512,5589,76,False
5513,5590,76,False
5514,5591,76,False
5515,5592,76,False
5516,5593,76,True
5517,5594,76,True
5518,5595,76,True
5519,5596,76,True
5520,5597,76,False
5521,5598,76,False
5522,5599,76,False
5523,5600,76,False
5524,5601,76,False
5525,5602,76,False
5526,5603,76,False
5527,5604,76,False
5528,5605,76,False
5529,5606,76,False
5530,5607,76,False
5531,5608,76,False
5532,5609,76,False
5533,5610,76,False
5534,5611,76,False
5535,5612,76,False
5536,5613,76,False
5537,5614,76,False
5538,5615,76,False
5539,5616,76,False
5540,5617,76,False
5541,5618,76,False
5542,5619,76,False
5543,5620,76,False
5544,5621,76,False
5545,5622,76,False
5546,5623,76,True
5547,5624,76,False
5548,5625,76,False
5549,5626,76,False
5550,5627,76,False
5551,5628,76,False
5552,5629,76,False
5553,5630,76,False
5554,5631,76,True
5555,5632,76,True
5556,5633,76,True
5557,5634,76,True
5558,5635,76,True
5559,5636,76,False
5560,5637,76,False
5561,5638,76,False
5562,5639,76,False
5563,5640,76,False
5564,5641,76,False
5565,5642,76,False
5566,5643,76,False
5567,5644,76,False
5568,5645,76,False
5569,5646,76,False
5570,5647,76,False
5571,5648,76,False
5572,5649,76,False
5573,5650,76,False
5574,5651,76,False
5575,5652,76,False
5576,5653,76,False
5577,5654,76,False
5578,5655,76,False
5579,5656,76,False
5580,5657,76,False
5581,5658,76,False
5582,5659,76,False
5583,5660,76,False
5584,5661,76,False
5585,5662,76,False
5586,5663,76,False
5587,5664,76,False
5588,5665,76,False
5589,5666,76,False
5590,5667,76,False
5591,5668,76,False
5592,5669,76,False
5593,5670,76,False
5594,5671,76,False
5595,5672,76,False
5596,5673,76,False
5597,5674,76,True
5598,5675,76,False
5599,5676,76,False
5600,5677,76,False
5601,5678,76,True
5602,5679,76,False
5603,5680,76,False
5604,5681,76,False
5605,5682,76,False
5606,5683,76,True
5607,5684,76,False
5608,5685,76,False
5609,5686,76,False
5610,5687,76,False
5611,5688,76,True
5612,5689,76,False
5613,5690,76,False
5614,5691,76,False
5615,5692,76,False
5616,5693,76,False
5617,5694,76,False
5618,5695,76,False
5619,5696,76,False
5620,5697,76,False
5621,5698,76,False
5622,5699,76,False
5623,5700,76,False
5624,5701,76,False
5625,5702,76,False
5626,5703,76,False
5627,5704,76,False
5628,5705,76,False
5629,5706,76,False
5630,5707,76,False
5631,5708,76,False
5632,5709,32,False
5633,5710,32,False
5634,5711,32,False
5635,5712,32,False
5636,5713,32,False
5637,5714,32,False
5638,5715,32,False
5639,5716,32,False
5640,5717,32,False
5641,5718,32,False
5642,5719,32,False
5643,5720,32,False
5644,5721,32,False
5645,5722,32,False
5646,5723,32,False
5647,5724,32,False
5648,5725,32,False
5649,5726,32,False
5650,5727,32,False
5651,5728,32,False
5652,5729,32,False
5653,5730,32,False
5654,5731,32,False
5655,5732,32,False
5656,5733,32,False
5657,5734,32,False
5658,5735,32,False
5659,5736,32,False
5660,5737,32,False
5661,5738,32,False
5662,5739,32,False
5663,5740,32,False
5664,5741,32,True
5665,5742,32,True
5666,5743,32,False
5667,5744,32,False
5668,5745,32,True
5669,5746,32,True
5670,5747,32,False
5671,5748,32,False
5672,5749,32,False
5673,5750,32,False
5674,5751,32,False
5675,5752,32,False
5676,5753,32,False
5677,5754,32,False
5678,5755,32,False
5679,5756,32,False
5680,5757,32,False
5681,5758,32,False
5682,5759,32,False
5683,5760,32,False
5684,5761,32,False
5685,5762,32,False
5686,5763,32,False
5687,5764,32,False
5688,5765,32,False
5689,5766,32,False
5690,5767,32,False
5691,5768,32,False
5692,5769,32,False
5693,5770,32,False
5694,5771,32,False
5695,5772,32,False
5696,5773,32,False
5697,5774,32,False
5698,5775,32,False
5699,5776,32,False
5700,5777,32,False
5701,5778,32,False
5702,5779,32,False
5703,5780,32,False
5704,5781,32,False
5705,5782,32,False
5706,5783,32,False
5707,5784,32,False
5708,5785,32,False
5709,5786,32,False
5710,5787,32,False
5711,5788,32,False
5712,5789,32,False
5713,5790,32,False
5714,5791,32,False
5715,5792,32,False
5716,5793,32,False
5717,5794,32,False
5718,5795,32,False
5719,5796,32,False
5720,5797,32,False
5721,5798,32,False
5722,5799,32,False
5723,5800,32,False
5724,5801,32,False
5725,5802,32,False
5726,5803,32,False
5727,5804,32,False
5728,5805,32,False
5729,5806,32,False
5730,5807,32,False
5731,5808,32,False
5732,5809,32,False
5733,5810,32,False
5734,5811,32,False
5735,5812,32,False
5736,5813,32,False
5737,5814,32,False
5738,5815,32,False
5739,5816,32,False
5740,5817,32,True
5741,5818,32,False
5742,5819,32,False
5743,5820,32,False
5744,5821,32,False
5745,5822,32,False
5746,5823,32,False
5747,5824,32,False
5748,5825,32,False
5749,5826,32,False
5750,5827,32,False
5751,5828,32,False
5752,5829,32,False
5753,5830,32,False
5754,5831,32,False
5755,5832,32,False
5756,5833,32,False
5757,5834,0,False
5758,5835,0,False
5759,5836,0,False
5760,5837,0,False
5761,5838,0,False
5762,5839,0,False
5763,5840,0,False
5764,5841,0,False
5765,5842,0,False
5766,5843,0,True
5767,5844,0,True
5768,5845,0,False
5769,5846,0,False
5770,5847,0,False
5771,5848,0,False
5772,5849,0,False
5773,5850,0,False
5774,5851,0,False
5775,5852,0,False
5776,5853,0,False
5777,5854,0,False
5778,5855,0,False
5779,5856,0,False
5780,5857,0,False
5781,5858,0,False
5782,5859,0,False
5783,5860,0,False
5784,5861,0,False
5785,5862,0,False
5786,5863,0,False
5787,5864,0,False
5788,5865,0,False
5789,5866,0,False
5790,5867,0,False
5791,5868,0,False
5792,5869,0,False
5793,5870,0,False
5794,5871,0,False
5795,5872,0,True
5796,5873,0,False
5797,5874,0,False
5798,5875,0,False
5799,5876,0,False
5800,5877,0,False
5801,5878,0,False
5802,5879,0,False
5803,5880,0,False
5804,5881,0,False
5805,5882,1,False
5806,5883,1,False
5807,5884,1,False
5808,5885,1,False
5809,5886,1,False
5810,5887,1,False
5811,5888,1,False
5812,5889,1,False
5813,5890,1,False
5814,5891,1,False
5815,5892,1,False
5816,5893,1,False
5817,5894,1,False
5818,5895,1,True
5819,5896,1,True
5820,5897,1,False
5821,5898,1,False
5822,5899,1,False
5823,5900,1,False
5824,5901,1,False
5825,5902,1,False
5826,5903,1,False
5827,5904,1,False
5828,5905,1,False
5829,5906,1,False
5830,5907,1,False
5831,5908,1,False
5832,5909,1,False
5833,5910,1,False
5834,5911,1,False
5835,5912,1,False
5836,5913,1,False
5837,5914,1,False
5838,5915,1,True
5839,5916,1,False
5840,5917,1,False
5841,5918,1,False
5842,5919,1,False
5843,5920,1,False
5844,5921,1,False
5845,5922,1,False
5846,5923,1,False
5847,5924,1,False
5848,5925,1,False
5849,5926,1,False
5850,5927,1,False
5851,5928,1,False
5852,5929,1,False
5853,5930,2,False
5854,5931,2,False
5855,5932,2,False
5856,5933,2,False
5857,5934,2,False
5858,5935,2,False
5859,5936,2,False
5860,5937,2,False
5861,5938,2,False
5862,5939,2,False
5863,5940,2,False
5864,5941,2,False
5865,5942,2,False
5866,5943,2,True
5867,5944,2,True
5868,5945,2,False
5869,5946,2,False
5870,5947,2,False
5871,5948,2,False
5872,5949,2,False
5873,5950,2,False
5874,5951,2,False
5875,5952,2,False
5876,5953,2,False
5877,5954,2,False
5878,5955,2,False
5879,5956,2,False
5880,5957,2,False
5881,5958,2,False
5882,5959,2,False
5883,5960,2,False
5884,5961,2,False
5885,5962,2,False
5886,5963,2,False
5887,5964,2,False
5888,5965,2,False
5889,5966,2,False
5890,5967,2,True
5891,5968,2,False
5892,5969,2,False
5893,5970,2,True
5894,5971,2,False
5895,5972,2,False
5896,5973,2,False
5897,5974,2,False
5898,5975,2,False
5899,5976,2,False
5900,5977,2,False
5901,5978,2,False
5902,5979,2,False
5903,5980,2,False
5904,5981,2,False
5905,5982,2,False
5906,5983,2,False
5907,5984,3,False
5908,5985,3,False
5909,5986,3,False
5910,5987,3,False
5911,5988,3,False
5912,5989,3,False
5913,5990,3,False
5914,5991,3,False
5915,5992,3,False
5916,5993,3,True
5917,5994,3,True
5918,5995,3,False
5919,5996,3,False
5920,5997,3,False
5921,5998,3,False
5922,5999,3,False
5923,6000,3,False
5924,6001,3,False
5925,6002,3,False
5926,6003,3,False
5927,6004,3,False
5928,6005,3,False
5929,6006,3,False
5930,6007,3,False
5931,6008,3,False
5932,6009,3,False
5933,6010,3,False
5934,6011,3,False
5935,6012,3,False
5936,6013,3,False
5937,6014,3,True
5938,6015,3,False
5939,6016,3,False
5940,6017,3,False
5941,6018,3,False
5942,6019,3,False
5943,6020,3,False
5944,6021,3,False
5945,6022,3,False
5946,6023,3,False
5947,6024,3,False
5948,6025,4,False
5949,6026,4,False
5950,6027,4,False
5951,6028,4,False
5952,6029,4,False
5953,6030,4,False
5954,6031,4,False
5955,6032,4,False
5956,6033,4,False
5957,6034,4,False
5958,6035,4,False
5959,6036,4,False
5960,6037,4,False
5961,6038,4,True
5962,6039,4,True
5963,6040,4,False
5964,6041,4,False
5965,6042,4,False
5966,6043,4,False
5967,6044,4,False
5968,6045,4,False
5969,6046,4,False
5970,6047,4,False
5971,6048,4,False
5972,6049,4,False
5973,6050,4,False
5974,6051,4,False
5975,6052,4,False
5976,6053,4,False
5977,6054,4,False
5978,6055,4,False
5979,6056,4,False
5980,6057,4,False
5981,6058,4,True
5982,6059,4,False
5983,6060,4,False
5984,6061,4,False
5985,6062,4,False
5986,6063,4,False
5987,6064,4,False
5988,6065,4,False
5989,6066,4,False
5990,6067,4,False
5991,6068,4,False
5992,6069,4,False
5993,6070,4,False
5994,6071,4,False
5995,6072,4,False
5996,6073,5,False
5997,6074,5,False
5998,6075,5,False
5999,6076,5,False
6000,6077,5,False
6001,6078,5,False
6002,6079,5,False
6003,6080,5,True
6004,6081,5,True
6005,6082,5,False
6006,6083,5,False
6007,6084,5,False
6008,6085,5,False
6009,6086,5,False
6010,6087,5,False
6011,6088,5,False
6012,6089,5,False
6013,6090,5,False
6014,6091,5,False
6015,6092,5,False
6016,6093,5,False
6017,6094,5,False
6018,6095,5,False
6019,6096,5,False
6020,6097,5,True
6021,6098,5,False
6022,6099,5,False
6023,6100,5,False
6024,6101,5,False
6025,6102,5,False
6026,6103,5,False
6027,6104,5,False
6028,6105,12,False
6029,6106,12,False
6030,6107,12,False
6031,6108,12,False
6032,6109,12,False
6033,6110,12,False
6034,6111,12,False
6035,6112,12,False
6036,6113,12,False
6037,6114,12,False
6038,6115,12,False
6039,6116,12,False
6040,6117,12,False
6041,6118,12,False
6042,6119,12,False
6043,6120,12,True
6044,6121,12,True
6045,6122,12,True
6046,6123,12,False
6047,6124,12,False
6048,6125,12,False
6049,6126,12,False
6050,6127,12,False
6051,6128,12,False
6052,6129,12,False
6053,6130,12,False
6054,6131,12,False
6055,6132,12,False
6056,6133,12,False
6057,6134,12,False
6058,6135,12,False
6059,6136,12,False
6060,6137,12,False
6061,6138,12,False
6062,6139,12,False
6063,6140,12,False
6064,6141,12,False
6065,6142,12,True
6066,6143,12,True
6067,6144,12,False
6068,6145,12,False
6069,6146,12,False
6070,6147,12,False
6071,6148,12,False
6072,6149,12,False
6073,6150,12,False
6074,6151,12,False
6075,6152,12,False
6076,6153,12,False
6077,6154,12,False
6078,6155,12,False
6079,6156,12,False
6080,6157,42,False
6081,6158,42,False
6082,6159,42,False
6083,6160,42,False
6084,6161,42,False
6085,6162,42,False
6086,6163,42,False
6087,6164,42,False
6088,6165,42,False
6089,6166,42,False
6090,6167,42,True
6091,6168,42,True
6092,6169,42,False
6093,6170,42,False
6094,6171,42,False
6095,6172,42,False
6096,6173,42,False
6097,6174,42,False
6098,6175,42,False
6099,6176,42,False
6100,6177,42,False
6101,6178,42,False
6102,6179,42,False
6103,6180,42,False
6104,6181,42,False
6105,6182,42,False
6106,6183,42,False
6107,6184,42,False
6108,6185,42,False
6109,6186,42,False
6110,6187,42,False
6111,6188,42,False
6112,6189,42,False
6113,6190,42,False
6114,6191,42,False
6115,6192,42,False
6116,6193,42,False
6117,6194,42,False
6118,6195,42,False
6119,6196,42,False
6120,6197,42,False
6121,6198,42,False
6122,6199,42,False
6123,6200,42,False
6124,6201,42,False
6125,6202,42,False
6126,6203,42,False
6127,6204,42,False
6128,6205,42,False
6129,6206,42,False
6130,6207,42,True
6131,6208,42,True
6132,6209,42,False
6133,6210,42,False
6134,6211,42,False
6135,6212,42,False
6136,6213,42,False
6137,6214,42,False
6138,6215,42,False
6139,6216,42,False
6140,6217,42,False
6141,6218,42,False
6142,6219,42,False
6143,6220,42,False
6144,6221,42,False
6145,6222,42,False
6146,6223,42,False
6147,6224,42,False
6148,6225,42,False
6149,6226,42,False
6150,6227,42,False
6151,6228,42,False
6152,6229,42,False
6153,6230,42,False
6154,6231,42,False
6155,6232,42,False
6156,6233,42,False
6157,6234,42,False
6158,6235,42,False
6159,6236,42,False
6160,6237,42,False
6161,6238,42,False
6162,6239,42,False
6163,6240,42,False
6164,6241,42,False
6165,6242,42,False
6166,6243,42,False
6167,6244,42,False
6168,6245,42,False
6169,6246,42,False
6170,6247,42,False
6171,6248,42,False
6172,6249,42,False
6173,6250,42,False
6174,6251,42,False
6175,6252,42,False
6176,6253,42,False
6177,6254,42,False
6178,6255,42,False
6179,6256,42,False
6180,6257,42,False
6181,6258,42,True
6182,6259,42,False
6183,6260,42,True
6184,6261,42,False
6185,6262,42,False
6186,6263,42,True
6187,6264,42,False
6188,6265,42,False
6189,6266,42,False
6190,6267,42,False
6191,6268,42,False
6192,6269,42,False
6193,6270,42,False
6194,6271,42,False
6195,6272,42,False
6196,6273,42,False
6197,6274,42,False
6198,6275,42,False
6199,6276,42,False
6200,6277,42,False
6201,6278,42,False
6202,6279,42,False
6203,6280,42,False
6204,6281,42,False
6205,6282,42,False
6206,6283,42,False
6207,6284,42,True
6208,6285,42,False
6209,6286,42,False
6210,6287,42,False
6211,6288,42,False
6212,6289,42,False
6213,6290,42,False
6214,6291,42,False
6215,6292,42,False
6216,6293,42,False
6217,6294,42,False
6218,6295,42,False
6219,6296,42,False
6220,6297,42,False
6221,6298,42,False
6222,6299,42,False
6223,6300,42,False
6224,6301,42,False
6225,6302,42,False
6226,6303,42,False
6227,6304,42,False
6228,6305,42,False
6229,6306,42,False
6230,6307,42,False
6231,6308,42,False
6232,6309,42,False
6233,6310,42,False
6234,6311,42,False
6235,6312,42,False
6236,6313,42,False
6237,6314,42,False
6238,6315,42,False
6239,6316,42,False
6240,6317,42,False
6241,6318,42,False
6242,6319,42,False
6243,6320,42,False
6244,6321,42,False
6245,6322,42,False
6246,6323,42,False
6247,6324,42,False
6248,6325,42,False
6249,6326,42,False
6250,6327,42,False
6251,6328,42,False
6252,6329,42,False
6253,6330,42,False
6254,6331,42,False
6255,6332,42,False
6256,6333,42,False
6257,6334,42,False
6258,6335,42,False
6259,6336,42,False
6260,6337,42,False
6261,6338,42,False
6262,6339,42,False
6263,6340,42,False
6264,6341,42,False
6265,6342,42,False
6266,6343,42,False
6267,6344,42,False
6268,6345,42,False
6269,6346,42,False
6270,6347,42,False
6271,6348,42,False
6272,6349,42,False
6273,6350,42,False
6274,6351,42,False
6275,6352,42,False
6276,6353,42,False
6277,6354,42,False
6278,6355,42,False
6279,6356,42,False
6280,6357,42,False
6281,6358,42,False
6282,6359,42,False
6283,6360,42,False
6284,6361,42,True
6285,6362,42,False
6286,6363,42,False
6287,6364,42,False
6288,6365,42,False
6289,6366,42,False
6290,6367,42,False
6291,6368,42,False
6292,6369,42,False
6293,6370,42,False
6294,6371,42,False
6295,6372,42,False
6296,6373,42,False
6297,6374,42,False
6298,6375,42,False
6299,6376,42,False
6300,6377,42,False
6301,6378,42,False
6302,6379,42,False
6303,6380,42,False
6304,6381,42,False
6305,6382,42,True
6306,6383,42,False
6307,6384,42,False
6308,6385,42,False
6309,6386,42,True
6310,6387,42,False
6311,6388,42,False
6312,6389,42,False
6313,6390,42,False
6314,6391,42,True
6315,6392,42,False
6316,6393,42,False
6317,6394,42,False
6318,6395,42,False
